314247.901,  2723725.384,  -38.778,      6.27348E+01,  294.336,  587.495
314255.718,  2723719.111,  240.621,      4.91171E+01,  14.938,  597.517
314255.718,  2723719.111,  236.977,      6.10504E+01,  18.581,  597.517
314255.718,  2723719.111,  229.209,      9.43193E+01,  26.349,  597.517
314255.718,  2723719.111,  220.775,      1.15830E+02,  34.783,  597.517
314255.718,  2723719.111,  211.606,      1.70583E+02,  43.952,  597.517
314255.718,  2723719.111,  201.626,      2.20879E+02,  53.932,  597.517
314255.718,  2723719.111,  190.749,      2.43565E+02,  64.809,  597.517
314255.718,  2723719.111,  178.882,      2.64954E+02,  76.676,  597.517
314255.718,  2723719.111,  165.922,      2.79638E+02,  89.636,  597.517
314255.718,  2723719.111,  151.753,      2.82575E+02,  103.805,  597.517
314255.718,  2723719.111,  136.250,      2.70139E+02,  119.308,  597.517
314255.718,  2723719.111,  119.273,      2.35386E+02,  136.285,  597.517
314255.718,  2723719.111,  100.670,      1.88537E+02,  154.888,  597.517
314255.718,  2723719.111,  80.270,      1.44348E+02,  175.288,  597.517
314255.718,  2723719.111,  57.887,      1.09806E+02,  197.671,  597.517
314255.718,  2723719.111,  33.317,      8.57031E+01,  222.241,  597.517
314255.718,  2723719.111,  6.335,      7.05743E+01,  249.223,  597.517
314255.718,  2723719.111,  -23.308,      6.43525E+01,  278.866,  597.517
314255.718,  2723719.111,  -38.877,      6.14504E+01,  294.435,  597.517
314263.535,  2723712.838,  240.454,      9.07226E+01,  15.104,  607.539
314263.535,  2723712.838,  236.815,      7.63698E+01,  18.743,  607.539
314263.535,  2723712.838,  229.053,      5.41170E+01,  26.505,  607.539
314263.535,  2723712.838,  220.626,      5.41835E+01,  34.932,  607.539
314263.535,  2723712.838,  211.463,      8.35737E+01,  44.095,  607.539
314263.535,  2723712.838,  201.489,      1.60164E+02,  54.069,  607.539
314263.535,  2723712.838,  190.618,      2.29162E+02,  64.940,  607.539
314263.535,  2723712.838,  178.756,      2.58408E+02,  76.802,  607.539
314263.535,  2723712.838,  165.800,      2.80469E+02,  89.758,  607.539
314263.535,  2723712.838,  151.636,      2.86029E+02,  103.922,  607.539
314263.535,  2723712.838,  136.136,      2.73921E+02,  119.422,  607.539
314263.535,  2723712.838,  119.163,      2.38263E+02,  136.395,  607.539
314263.535,  2723712.838,  100.562,      1.89405E+02,  154.996,  607.539
314263.535,  2723712.838,  80.164,      1.43591E+02,  175.394,  607.539
314263.535,  2723712.838,  57.783,      1.08051E+02,  197.775,  607.539
314263.535,  2723712.838,  33.215,      8.38090E+01,  222.343,  607.539
314263.535,  2723712.838,  6.234,      6.89196E+01,  249.324,  607.539
314263.535,  2723712.838,  -23.408,      6.29661E+01,  278.966,  607.539
314263.535,  2723712.838,  -38.977,      6.01851E+01,  294.535,  607.539
314271.351,  2723706.565,  240.287,      6.88967E+01,  15.271,  617.562
314271.351,  2723706.565,  236.652,      5.98657E+01,  18.906,  617.562
314271.351,  2723706.565,  228.897,      4.51999E+01,  26.661,  617.562
314271.351,  2723706.565,  220.477,      4.31781E+01,  35.081,  617.562
314271.351,  2723706.565,  211.321,      5.30820E+01,  44.237,  617.562
314271.351,  2723706.565,  201.353,      9.68270E+01,  54.205,  617.562
314271.351,  2723706.565,  190.487,      1.86833E+02,  65.071,  617.562
314271.351,  2723706.565,  178.630,      2.52598E+02,  76.928,  617.562
314271.351,  2723706.565,  165.679,      2.78492E+02,  89.879,  617.562
314271.351,  2723706.565,  151.518,      2.85809E+02,  104.040,  617.562
314271.351,  2723706.565,  136.022,      2.75122E+02,  119.536,  617.562
314271.351,  2723706.565,  119.052,      2.39772E+02,  136.506,  617.562
314271.351,  2723706.565,  100.454,      1.89768E+02,  155.104,  617.562
314271.351,  2723706.565,  80.058,      1.42341E+02,  175.500,  617.562
314271.351,  2723706.565,  57.680,      1.05973E+02,  197.878,  617.562
314271.351,  2723706.565,  33.113,      8.17592E+01,  222.445,  617.562
314271.351,  2723706.565,  6.133,      6.72290E+01,  249.425,  617.562
314271.351,  2723706.565,  -23.508,      6.16024E+01,  279.066,  617.562
314271.351,  2723706.565,  -39.076,      5.89683E+01,  294.634,  617.562
314279.168,  2723700.292,  240.121,      2.45930E+01,  15.438,  627.584
314279.168,  2723700.292,  236.489,      2.61485E+01,  19.069,  627.584
314279.168,  2723700.292,  228.742,      2.95607E+01,  26.816,  627.584
314279.168,  2723700.292,  220.328,      3.25910E+01,  35.230,  627.584
314279.168,  2723700.292,  211.179,      4.08392E+01,  44.379,  627.584
314279.168,  2723700.292,  201.216,      6.76425E+01,  54.342,  627.584
314279.168,  2723700.292,  190.356,      1.36666E+02,  65.202,  627.584
314279.168,  2723700.292,  178.504,      2.29189E+02,  77.054,  627.584
314279.168,  2723700.292,  165.557,      2.76245E+02,  90.001,  627.584
314279.168,  2723700.292,  151.401,      2.86606E+02,  104.157,  627.584
314279.168,  2723700.292,  135.909,      2.76421E+02,  119.650,  627.584
314279.168,  2723700.292,  118.941,      2.40923E+02,  136.617,  627.584
314279.168,  2723700.292,  100.346,      1.89722E+02,  155.212,  627.584
314279.168,  2723700.292,  79.953,      1.40619E+02,  175.606,  627.584
314279.168,  2723700.292,  57.576,      1.03629E+02,  197.982,  627.584
314279.168,  2723700.292,  33.011,      7.96035E+01,  222.547,  627.584
314279.168,  2723700.292,  6.032,      6.55399E+01,  249.526,  627.584
314279.168,  2723700.292,  -23.608,      6.02913E+01,  279.166,  627.584
314279.168,  2723700.292,  -39.176,      5.78268E+01,  294.734,  627.584
314286.984,  2723694.019,  239.954,      5.15868E+01,  15.604,  637.606
314286.984,  2723694.019,  236.326,      3.79350E+01,  19.232,  637.606
314286.984,  2723694.019,  228.586,      2.05136E+01,  26.972,  637.606
314286.984,  2723694.019,  220.180,      2.36495E+01,  35.378,  637.606
314286.984,  2723694.019,  211.036,      3.35589E+01,  44.522,  637.606
314286.984,  2723694.019,  201.080,      5.36366E+01,  54.478,  637.606
314286.984,  2723694.019,  190.225,      1.02363E+02,  65.333,  637.606
314286.984,  2723694.019,  178.378,      1.92766E+02,  77.180,  637.606
314286.984,  2723694.019,  165.436,      2.65779E+02,  90.122,  637.606
314286.984,  2723694.019,  151.283,      2.83512E+02,  104.275,  637.606
314286.984,  2723694.019,  135.795,      2.75416E+02,  119.763,  637.606
314286.984,  2723694.019,  118.831,      2.41150E+02,  136.727,  637.606
314286.984,  2723694.019,  100.238,      1.88914E+02,  155.320,  637.606
314286.984,  2723694.019,  79.847,      1.38455E+02,  175.711,  637.606
314286.984,  2723694.019,  57.472,      1.01067E+02,  198.086,  637.606
314286.984,  2723694.019,  32.908,      7.73865E+01,  222.650,  637.606
314286.984,  2723694.019,  5.931,      6.38853E+01,  249.627,  637.606
314286.984,  2723694.019,  -23.708,      5.90587E+01,  279.266,  637.606
314286.984,  2723694.019,  -39.275,      5.67839E+01,  294.833,  637.606
314294.801,  2723687.747,  239.787,      5.04941E+00,  15.771,  647.629
314294.801,  2723687.747,  236.163,      7.59461E+00,  19.395,  647.629
314294.801,  2723687.747,  228.431,      1.71805E+01,  27.127,  647.629
314294.801,  2723687.747,  220.031,      2.04809E+01,  35.527,  647.629
314294.801,  2723687.747,  210.894,      3.02978E+01,  44.664,  647.629
314294.801,  2723687.747,  200.943,      4.59097E+01,  54.614,  647.629
314294.801,  2723687.747,  190.094,      8.17049E+01,  65.464,  647.629
314294.801,  2723687.747,  178.252,      1.58367E+02,  77.306,  647.629
314294.801,  2723687.747,  165.315,      2.46750E+02,  90.244,  647.629
314294.801,  2723687.747,  151.166,      2.77018E+02,  104.392,  647.629
314294.801,  2723687.747,  135.681,      2.71596E+02,  119.877,  647.629
314294.801,  2723687.747,  118.720,      2.39804E+02,  136.838,  647.629
314294.801,  2723687.747,  100.130,      1.87289E+02,  155.428,  647.629
314294.801,  2723687.747,  79.741,      1.35867E+02,  175.817,  647.629
314294.801,  2723687.747,  57.368,      9.83279E+01,  198.190,  647.629
314294.801,  2723687.747,  32.806,      7.51464E+01,  222.752,  647.629
314294.801,  2723687.747,  5.830,      6.22931E+01,  249.728,  647.629
314294.801,  2723687.747,  -23.808,      5.79258E+01,  279.366,  647.629
314294.801,  2723687.747,  -39.375,      5.58583E+01,  294.933,  647.629
314299.171,  2723679.330,  239.621,      1.09192E+01,  15.938,  656.111
314299.171,  2723679.330,  236.000,      1.14884E+01,  19.558,  656.111
314299.171,  2723679.330,  228.275,      1.27175E+01,  27.283,  656.111
314299.171,  2723679.330,  219.882,      1.99533E+01,  35.676,  656.111
314299.171,  2723679.330,  210.752,      2.94095E+01,  44.806,  656.111
314299.171,  2723679.330,  200.807,      4.23892E+01,  54.751,  656.111
314299.171,  2723679.330,  189.963,      7.01363E+01,  65.595,  656.111
314299.171,  2723679.330,  178.127,      1.33108E+02,  77.432,  656.111
314299.171,  2723679.330,  165.193,      2.24451E+02,  90.365,  656.111
314299.171,  2723679.330,  151.049,      2.69395E+02,  104.509,  656.111
314299.171,  2723679.330,  135.567,      2.66557E+02,  119.991,  656.111
314299.171,  2723679.330,  118.609,      2.37056E+02,  136.949,  656.111
314299.171,  2723679.330,  100.022,      1.84825E+02,  155.536,  656.111
314299.171,  2723679.330,  79.635,      1.32848E+02,  175.923,  656.111
314299.171,  2723679.330,  57.265,      9.54385E+01,  198.294,  656.111
314299.171,  2723679.330,  32.704,      7.29150E+01,  222.854,  656.111
314299.171,  2723679.330,  5.729,      6.07859E+01,  249.829,  656.111
314299.171,  2723679.330,  -23.908,      5.69086E+01,  279.466,  656.111
314299.171,  2723679.330,  -39.474,      5.50638E+01,  295.032,  656.111
314301.333,  2723669.540,  239.454,      5.19491E+00,  16.104,  666.137
314301.333,  2723669.540,  235.837,      6.71913E+00,  19.721,  666.137
314301.333,  2723669.540,  228.119,      1.12405E+01,  27.439,  666.137
314301.333,  2723669.540,  219.733,      1.93805E+01,  35.825,  666.137
314301.333,  2723669.540,  210.609,      2.99806E+01,  44.949,  666.137
314301.333,  2723669.540,  200.671,      4.14761E+01,  54.887,  666.137
314301.333,  2723669.540,  189.832,      6.45486E+01,  65.726,  666.137
314301.333,  2723669.540,  178.001,      1.17313E+02,  77.558,  666.137
314301.333,  2723669.540,  165.072,      2.04548E+02,  90.486,  666.137
314301.333,  2723669.540,  150.931,      2.61168E+02,  104.627,  666.137
314301.333,  2723669.540,  135.453,      2.61088E+02,  120.105,  666.137
314301.333,  2723669.540,  118.499,      2.33162E+02,  137.060,  666.137
314301.333,  2723669.540,  99.914,      1.81492E+02,  155.644,  666.137
314301.333,  2723669.540,  79.530,      1.29380E+02,  176.028,  666.137
314301.333,  2723669.540,  57.161,      9.24193E+01,  198.397,  666.137
314301.333,  2723669.540,  32.602,      7.07179E+01,  222.956,  666.137
314301.333,  2723669.540,  5.628,      5.93813E+01,  249.930,  666.137
314301.333,  2723669.540,  -24.008,      5.60188E+01,  279.566,  666.137
314301.333,  2723669.540,  -39.574,      5.44097E+01,  295.132,  666.137
314303.495,  2723659.750,  239.287,      7.85928E+00,  16.271,  676.163
314303.495,  2723659.750,  235.674,      1.14113E+01,  19.884,  676.163
314303.495,  2723659.750,  227.964,      2.40569E+01,  27.594,  676.163
314303.495,  2723659.750,  219.585,      2.85949E+01,  35.973,  676.163
314303.495,  2723659.750,  210.467,      3.28893E+01,  45.091,  676.163
314303.495,  2723659.750,  200.534,      4.16638E+01,  55.024,  676.163
314303.495,  2723659.750,  189.701,      6.21099E+01,  65.857,  676.163
314303.495,  2723659.750,  177.875,      1.08402E+02,  77.683,  676.163
314303.495,  2723659.750,  164.950,      1.89637E+02,  90.608,  676.163
314303.495,  2723659.750,  150.814,      2.52633E+02,  104.744,  676.163
314303.495,  2723659.750,  135.339,      2.55360E+02,  120.219,  676.163
314303.495,  2723659.750,  118.388,      2.28352E+02,  137.170,  676.163
314303.495,  2723659.750,  99.806,      1.77256E+02,  155.752,  676.163
314303.495,  2723659.750,  79.424,      1.25441E+02,  176.134,  676.163
314303.495,  2723659.750,  57.057,      8.92877E+01,  198.501,  676.163
314303.495,  2723659.750,  32.500,      6.85761E+01,  223.058,  676.163
314303.495,  2723659.750,  5.527,      5.80917E+01,  250.031,  676.163
314303.495,  2723659.750,  -24.108,      5.52632E+01,  279.666,  676.163
314303.495,  2723659.750,  -39.673,      5.39010E+01,  295.231,  676.163
314305.658,  2723649.960,  239.121,      1.15112E+02,  16.438,  686.189
314305.658,  2723649.960,  235.511,      8.88359E+01,  20.047,  686.189
314305.658,  2723649.960,  227.808,      5.29081E+01,  27.750,  686.189
314305.658,  2723649.960,  219.436,      3.60071E+01,  36.122,  686.189
314305.658,  2723649.960,  210.325,      3.56100E+01,  45.233,  686.189
314305.658,  2723649.960,  200.398,      4.16552E+01,  55.160,  686.189
314305.658,  2723649.960,  189.570,      6.09315E+01,  65.988,  686.189
314305.658,  2723649.960,  177.749,      1.03705E+02,  77.809,  686.189
314305.658,  2723649.960,  164.829,      1.79705E+02,  90.729,  686.189
314305.658,  2723649.960,  150.696,      2.44666E+02,  104.862,  686.189
314305.658,  2723649.960,  135.226,      2.49446E+02,  120.333,  686.189
314305.658,  2723649.960,  118.277,      2.22725E+02,  137.281,  686.189
314305.658,  2723649.960,  99.698,      1.72076E+02,  155.860,  686.189
314305.658,  2723649.960,  79.318,      1.21017E+02,  176.240,  686.189
314305.658,  2723649.960,  56.953,      8.60630E+01,  198.605,  686.189
314305.658,  2723649.960,  32.398,      6.65072E+01,  223.160,  686.189
314305.658,  2723649.960,  5.426,      5.69259E+01,  250.132,  686.189
314305.658,  2723649.960,  -24.208,      5.46449E+01,  279.766,  686.189
314305.658,  2723649.960,  -39.773,      5.35389E+01,  295.331,  686.189
314307.820,  2723640.170,  238.954,      5.57822E+01,  16.604,  696.215
314307.820,  2723640.170,  235.348,      5.42022E+01,  20.210,  696.215
314307.820,  2723640.170,  227.653,      5.11750E+01,  27.905,  696.215
314307.820,  2723640.170,  219.287,      3.52101E+01,  36.271,  696.215
314307.820,  2723640.170,  210.182,      3.49671E+01,  45.376,  696.215
314307.820,  2723640.170,  200.261,      4.11846E+01,  55.297,  696.215
314307.820,  2723640.170,  189.440,      6.03687E+01,  66.119,  696.215
314307.820,  2723640.170,  177.623,      1.01797E+02,  77.935,  696.215
314307.820,  2723640.170,  164.707,      1.73743E+02,  90.851,  696.215
314307.820,  2723640.170,  150.579,      2.37646E+02,  104.979,  696.215
314307.820,  2723640.170,  135.112,      2.43159E+02,  120.446,  696.215
314307.820,  2723640.170,  118.166,      2.16197E+02,  137.392,  696.215
314307.820,  2723640.170,  99.590,      1.65902E+02,  155.968,  696.215
314307.820,  2723640.170,  79.213,      1.16120E+02,  176.345,  696.215
314307.820,  2723640.170,  56.849,      8.27706E+01,  198.709,  696.215
314307.820,  2723640.170,  32.295,      6.45266E+01,  223.263,  696.215
314307.820,  2723640.170,  5.325,      5.58890E+01,  250.233,  696.215
314307.820,  2723640.170,  -24.308,      5.41639E+01,  279.866,  696.215
314307.820,  2723640.170,  -39.872,      5.33213E+01,  295.430,  696.215
314309.982,  2723630.380,  238.787,      3.32084E+01,  16.771,  706.241
314309.982,  2723630.380,  235.186,      3.29984E+01,  20.373,  706.241
314309.982,  2723630.380,  227.497,      3.25823E+01,  28.061,  706.241
314309.982,  2723630.380,  219.138,      3.19448E+01,  36.420,  706.241
314309.982,  2723630.380,  210.040,      3.29789E+01,  45.518,  706.241
314309.982,  2723630.380,  200.125,      4.05128E+01,  55.433,  706.241
314309.982,  2723630.380,  189.309,      6.04440E+01,  66.249,  706.241
314309.982,  2723630.380,  177.497,      1.02756E+02,  78.061,  706.241
314309.982,  2723630.380,  164.586,      1.70650E+02,  90.972,  706.241
314309.982,  2723630.380,  150.462,      2.31345E+02,  105.096,  706.241
314309.982,  2723630.380,  134.998,      2.36167E+02,  120.560,  706.241
314309.982,  2723630.380,  118.056,      2.08549E+02,  137.502,  706.241
314309.982,  2723630.380,  99.482,      1.58698E+02,  156.076,  706.241
314309.982,  2723630.380,  79.107,      1.10793E+02,  176.451,  706.241
314309.982,  2723630.380,  56.746,      7.94450E+01,  198.812,  706.241
314309.982,  2723630.380,  32.193,      6.26486E+01,  223.365,  706.241
314309.982,  2723630.380,  5.225,      5.49837E+01,  250.333,  706.241
314309.982,  2723630.380,  -24.407,      5.38175E+01,  279.965,  706.241
314309.982,  2723630.380,  -39.971,      5.32438E+01,  295.529,  706.241
314312.144,  2723620.590,  238.621,      4.42600E+01,  16.938,  716.267
314312.144,  2723620.590,  235.023,      3.84281E+01,  20.535,  716.267
314312.144,  2723620.590,  227.341,      2.89684E+01,  28.217,  716.267
314312.144,  2723620.590,  218.990,      2.76542E+01,  36.568,  716.267
314312.144,  2723620.590,  209.898,      3.05256E+01,  45.660,  716.267
314312.144,  2723620.590,  199.989,      4.00739E+01,  55.569,  716.267
314312.144,  2723620.590,  189.178,      6.19136E+01,  66.380,  716.267
314312.144,  2723620.590,  177.371,      1.08444E+02,  78.187,  716.267
314312.144,  2723620.590,  164.464,      1.69333E+02,  91.094,  716.267
314312.144,  2723620.590,  150.344,      2.25075E+02,  105.214,  716.267
314312.144,  2723620.590,  134.884,      2.27997E+02,  120.674,  716.267
314312.144,  2723620.590,  117.945,      1.99496E+02,  137.613,  716.267
314312.144,  2723620.590,  99.374,      1.50476E+02,  156.184,  716.267
314312.144,  2723620.590,  79.001,      1.05118E+02,  176.557,  716.267
314312.144,  2723620.590,  56.642,      7.61290E+01,  198.916,  716.267
314312.144,  2723620.590,  32.091,      6.08865E+01,  223.467,  716.267
314312.144,  2723620.590,  5.124,      5.42105E+01,  250.434,  716.267
314312.144,  2723620.590,  -24.507,      5.36017E+01,  280.065,  716.267
314312.144,  2723620.590,  -40.071,      5.32999E+01,  295.629,  716.267
314314.306,  2723610.800,  238.454,      2.00345E+01,  17.104,  726.293
314314.306,  2723610.800,  234.860,      2.08967E+01,  20.698,  726.293
314314.306,  2723610.800,  227.186,      2.27340E+01,  28.372,  726.293
314314.306,  2723610.800,  218.841,      2.35721E+01,  36.717,  726.293
314314.306,  2723610.800,  209.755,      2.86332E+01,  45.803,  726.293
314314.306,  2723610.800,  199.852,      4.02311E+01,  55.706,  726.293
314314.306,  2723610.800,  189.047,      6.77034E+01,  66.511,  726.293
314314.306,  2723610.800,  177.245,      1.19618E+02,  78.313,  726.293
314314.306,  2723610.800,  164.343,      1.68625E+02,  91.215,  726.293
314314.306,  2723610.800,  150.227,      2.17858E+02,  105.331,  726.293
314314.306,  2723610.800,  134.770,      2.18082E+02,  120.788,  726.293
314314.306,  2723610.800,  117.834,      1.88784E+02,  137.724,  726.293
314314.306,  2723610.800,  99.266,      1.41344E+02,  156.292,  726.293
314314.306,  2723610.800,  78.895,      9.92171E+01,  176.663,  726.293
314314.306,  2723610.800,  56.538,      7.28716E+01,  199.020,  726.293
314314.306,  2723610.800,  31.989,      5.92526E+01,  223.569,  726.293
314314.306,  2723610.800,  5.023,      5.35682E+01,  250.535,  726.293
314314.306,  2723610.800,  -24.607,      5.35110E+01,  280.165,  726.293
314314.306,  2723610.800,  -40.170,      5.34824E+01,  295.728,  726.293
314316.469,  2723601.010,  238.287,      5.29626E+01,  17.271,  736.318
314316.469,  2723601.010,  234.697,      3.59103E+01,  20.861,  736.318
314316.469,  2723601.010,  227.030,      1.65089E+01,  28.528,  736.318
314316.469,  2723601.010,  218.692,      1.98404E+01,  36.866,  736.318
314316.469,  2723601.010,  209.613,      2.81680E+01,  45.945,  736.318
314316.469,  2723601.010,  199.716,      4.30346E+01,  55.842,  736.318
314316.469,  2723601.010,  188.916,      8.06549E+01,  66.642,  736.318
314316.469,  2723601.010,  177.119,      1.24741E+02,  78.439,  736.318
314316.469,  2723601.010,  164.222,      1.67640E+02,  91.337,  736.318
314316.469,  2723601.010,  150.109,      2.08590E+02,  105.449,  736.318
314316.469,  2723601.010,  134.656,      2.05913E+02,  120.902,  736.318
314316.469,  2723601.010,  117.724,      1.76360E+02,  137.834,  736.318
314316.469,  2723601.010,  99.158,      1.31528E+02,  156.400,  736.318
314316.469,  2723601.010,  78.790,      9.32399E+01,  176.768,  736.318
314316.469,  2723601.010,  56.434,      6.97242E+01,  199.124,  736.318
314316.469,  2723601.010,  31.887,      5.77577E+01,  223.671,  736.318
314316.469,  2723601.010,  4.922,      5.30548E+01,  250.636,  736.318
314316.469,  2723601.010,  -24.707,      5.35382E+01,  280.265,  736.318
314316.469,  2723601.010,  -40.270,      5.37815E+01,  295.828,  736.318
314318.631,  2723591.220,  238.121,      5.81849E+00,  17.438,  746.344
314318.631,  2723591.220,  234.534,      7.72279E+00,  21.024,  746.344
314318.631,  2723591.220,  226.874,      1.36051E+01,  28.684,  746.344
314318.631,  2723591.220,  218.543,      1.92659E+01,  37.015,  746.344
314318.631,  2723591.220,  209.471,      2.94951E+01,  46.087,  746.344
314318.631,  2723591.220,  199.580,      5.40836E+01,  55.979,  746.344
314318.631,  2723591.220,  188.785,      9.18731E+01,  66.773,  746.344
314318.631,  2723591.220,  176.993,      1.23355E+02,  78.565,  746.344
314318.631,  2723591.220,  164.100,      1.65103E+02,  91.458,  746.344
314318.631,  2723591.220,  149.992,      1.96345E+02,  105.566,  746.344
314318.631,  2723591.220,  134.543,      1.91326E+02,  121.015,  746.344
314318.631,  2723591.220,  117.613,      1.62502E+02,  137.945,  746.344
314318.631,  2723591.220,  99.050,      1.21367E+02,  156.508,  746.344
314318.631,  2723591.220,  78.684,      8.73475E+01,  176.874,  746.344
314318.631,  2723591.220,  56.330,      6.67352E+01,  199.228,  746.344
314318.631,  2723591.220,  31.784,      5.64106E+01,  223.774,  746.344
314318.631,  2723591.220,  4.821,      5.26667E+01,  250.737,  746.344
314318.631,  2723591.220,  -24.807,      5.36654E+01,  280.365,  746.344
314318.631,  2723591.220,  -40.369,      5.41719E+01,  295.927,  746.344
314320.793,  2723581.430,  237.954,      9.09900E+00,  17.604,  756.370
314320.793,  2723581.430,  234.371,      9.44517E+00,  21.187,  756.370
314320.793,  2723581.430,  226.719,      1.01775E+01,  28.839,  756.370
314320.793,  2723581.430,  218.395,      1.96695E+01,  37.163,  756.370
314320.793,  2723581.430,  209.328,      4.14618E+01,  46.230,  756.370
314320.793,  2723581.430,  199.443,      6.68358E+01,  56.115,  756.370
314320.793,  2723581.430,  188.654,      8.96794E+01,  66.904,  756.370
314320.793,  2723581.430,  176.867,      1.20997E+02,  78.691,  756.370
314320.793,  2723581.430,  163.979,      1.59059E+02,  91.579,  756.370
314320.793,  2723581.430,  149.875,      1.81305E+02,  105.684,  756.370
314320.793,  2723581.430,  134.429,      1.74833E+02,  121.129,  756.370
314320.793,  2723581.430,  117.502,      1.47840E+02,  138.056,  756.370
314320.793,  2723581.430,  98.942,      1.11258E+02,  156.616,  756.370
314320.793,  2723581.430,  78.578,      8.16900E+01,  176.980,  756.370
314320.793,  2723581.430,  56.227,      6.39452E+01,  199.331,  756.370
314320.793,  2723581.430,  31.682,      5.52174E+01,  223.876,  756.370
314320.793,  2723581.430,  4.720,      5.23974E+01,  250.838,  756.370
314320.793,  2723581.430,  -24.907,      5.38717E+01,  280.465,  756.370
314320.793,  2723581.430,  -40.469,      5.46243E+01,  296.027,  756.370
314322.955,  2723571.640,  237.787,      7.54732E+00,  17.771,  766.396
314322.955,  2723571.640,  234.208,      8.63107E+00,  21.350,  766.396
314322.955,  2723571.640,  226.563,      1.12878E+01,  28.995,  766.396
314322.955,  2723571.640,  218.246,      5.10397E+01,  37.312,  766.396
314322.955,  2723571.640,  209.186,      5.38549E+01,  46.372,  766.396
314322.955,  2723571.640,  199.307,      6.39458E+01,  56.251,  766.396
314322.955,  2723571.640,  188.523,      8.67326E+01,  67.035,  766.396
314322.955,  2723571.640,  176.741,      1.15678E+02,  78.817,  766.396
314322.955,  2723571.640,  163.857,      1.48444E+02,  91.701,  766.396
314322.955,  2723571.640,  149.757,      1.64206E+02,  105.801,  766.396
314322.955,  2723571.640,  134.315,      1.57342E+02,  121.243,  766.396
314322.955,  2723571.640,  117.392,      1.33188E+02,  138.166,  766.396
314322.955,  2723571.640,  98.834,      1.01572E+02,  156.724,  766.396
314322.955,  2723571.640,  78.473,      7.63876E+01,  177.085,  766.396
314322.955,  2723571.640,  56.123,      6.13845E+01,  199.435,  766.396
314322.955,  2723571.640,  31.580,      5.41808E+01,  223.978,  766.396
314322.955,  2723571.640,  4.619,      5.22154E+01,  250.939,  766.396
314322.955,  2723571.640,  -25.007,      5.41688E+01,  280.565,  766.396
314322.955,  2723571.640,  -40.568,      5.51727E+01,  296.126,  766.396
314325.118,  2723561.850,  237.621,      1.66432E+00,  17.938,  776.422
314325.118,  2723561.850,  234.045,      7.18730E+00,  21.513,  776.422
314325.118,  2723561.850,  226.408,      1.34037E+02,  29.150,  776.422
314325.118,  2723561.850,  218.097,      5.89945E+01,  37.461,  776.422
314325.118,  2723561.850,  209.044,      5.63778E+01,  46.514,  776.422
314325.118,  2723561.850,  199.170,      6.30728E+01,  56.388,  776.422
314325.118,  2723561.850,  188.392,      8.10615E+01,  67.166,  776.422
314325.118,  2723561.850,  176.615,      1.07367E+02,  78.943,  776.422
314325.118,  2723561.850,  163.736,      1.34921E+02,  91.822,  776.422
314325.118,  2723561.850,  149.640,      1.46599E+02,  105.918,  776.422
314325.118,  2723561.850,  134.201,      1.40162E+02,  121.357,  776.422
314325.118,  2723561.850,  117.281,      1.19303E+02,  138.277,  776.422
314325.118,  2723561.850,  98.726,      9.25865E+01,  156.832,  776.422
314325.118,  2723561.850,  78.367,      7.15198E+01,  177.191,  776.422
314325.118,  2723561.850,  56.019,      5.90713E+01,  199.539,  776.422
314325.118,  2723561.850,  31.478,      5.33013E+01,  224.080,  776.422
314325.118,  2723561.850,  4.518,      5.21327E+01,  251.040,  776.422
314325.118,  2723561.850,  -25.107,      5.45751E+01,  280.665,  776.422
314325.118,  2723561.850,  -40.668,      5.58390E+01,  296.226,  776.422
314327.280,  2723552.060,  237.454,      1.71295E+03,  18.104,  786.448
314327.280,  2723552.060,  233.882,      7.85524E+02,  21.676,  786.448
314327.280,  2723552.060,  226.252,      1.65191E+02,  29.306,  786.448
314327.280,  2723552.060,  217.948,      7.01802E+01,  37.610,  786.448
314327.280,  2723552.060,  208.901,      5.87244E+01,  46.657,  786.448
314327.280,  2723552.060,  199.034,      6.00956E+01,  56.524,  786.448
314327.280,  2723552.060,  188.261,      7.38774E+01,  67.297,  786.448
314327.280,  2723552.060,  176.489,      9.77108E+01,  79.069,  786.448
314327.280,  2723552.060,  163.614,      1.21307E+02,  91.944,  786.448
314327.280,  2723552.060,  149.522,      1.30292E+02,  106.036,  786.448
314327.280,  2723552.060,  134.087,      1.24441E+02,  121.471,  786.448
314327.280,  2723552.060,  117.170,      1.06680E+02,  138.388,  786.448
314327.280,  2723552.060,  98.618,      8.44534E+01,  156.940,  786.448
314327.280,  2723552.060,  78.261,      6.71249E+01,  177.297,  786.448
314327.280,  2723552.060,  55.915,      5.70126E+01,  199.643,  786.448
314327.280,  2723552.060,  31.376,      5.25770E+01,  224.182,  786.448
314327.280,  2723552.060,  4.417,      5.21545E+01,  251.141,  786.448
314327.280,  2723552.060,  -25.207,      5.50883E+01,  280.765,  786.448
314327.280,  2723552.060,  -40.767,      5.66166E+01,  296.325,  786.448
314329.442,  2723542.270,  237.287,      1.01486E+02,  18.271,  796.474
314329.442,  2723542.270,  233.719,      1.09083E+02,  21.839,  796.474
314329.442,  2723542.270,  226.097,      1.26027E+02,  29.462,  796.474
314329.442,  2723542.270,  217.800,      6.70099E+01,  37.758,  796.474
314329.442,  2723542.270,  208.759,      5.07305E+01,  46.799,  796.474
314329.442,  2723542.270,  198.897,      5.43732E+01,  56.661,  796.474
